   4.3093302563909900e+04	   1.0077710975880653e+02	  -4.0134787730054151e+04	  -1.5290029622452239e+04	   1.7100608285336119e+01	   1.1090765508921638e+02	   3.1142510693413651e+03	
   4.3093293565410531e+04	   9.1296097215078461e+01	  -4.0132897817832883e+04	  -1.5295052858011713e+04	   1.7100538837711113e+01	   1.1090766289334863e+02	   3.1142148306355411e+03	
   4.3093287663468567e+04	   8.1568353994658992e+01	  -4.0129548448367415e+04	  -1.5303857939410906e+04	   1.7100469382873655e+01	   1.1090767070693056e+02	   3.1141797784041501e+03	
   4.3093284051335046e+04	   7.2080424215651206e+01	  -4.0124599810486958e+04	  -1.5316787643366673e+04	   1.7100399919859996e+01	   1.1090767853175690e+02	   3.1141466373265612e+03	
   4.3093281291463332e+04	   6.3287147709345199e+01	  -4.0118034884076078e+04	  -1.5333874336654078e+04	   1.7100330448198303e+01	   1.1090768636822429e+02	   3.1141147925214345e+03	
   4.3093277478247903e+04	   5.5444239483897690e+01	  -4.0110015568172115e+04	  -1.5354696448613699e+04	   1.7100260967754615e+01	   1.1090769421502398e+02	   3.1140831268409988e+03	
   4.3093270959626876e+04	   4.8574470428644183e+01	  -4.0100928548833537e+04	  -1.5378257198891997e+04	   1.7100191478843264e+01	   1.1090770206946324e+02	   3.1140504029397034e+03	
   4.3093261022366059e+04	   4.2585210068455197e+01	  -4.0091387756044081e+04	  -1.5402974047178883e+04	   1.7100121981980532e+01	   1.1090770992856685e+02	   3.1140159617778363e+03	
   4.3093248020174666e+04	   3.7505749857895481e+01	  -4.0082181099789806e+04	  -1.5426811473342375e+04	   1.7100052477828655e+01	   1.1090771779018117e+02	   3.1139795960018023e+03	
   4.3093233231520768e+04	   3.3610596017113160e+01	  -4.0074161278150626e+04	  -1.5447563347041767e+04	   1.7099982967113711e+01	   1.1090772565413189e+02	   3.1139415503052505e+03	
   4.3093218150850953e+04	   3.1371629814407100e+01	  -4.0068104874443037e+04	  -1.5463221149961337e+04	   1.7099913450321353e+01	   1.1090773352216320e+02	   3.1139020816483403e+03	
   4.3093203908843177e+04	   3.1297408565869343e+01	  -4.0064574638935868e+04	  -1.5472331590353966e+04	   1.7099843927602791e+01	   1.1090774139727316e+02	   3.1138611236212255e+03	
   4.3093190772215989e+04	   3.3647928269922673e+01	  -4.0063824299296313e+04	  -1.5474249415352942e+04	   1.7099774398754228e+01	   1.1090774928228669e+02	   3.1138181179925282e+03	
   4.3093178606752364e+04	   3.8228982745457209e+01	  -4.0065754857641303e+04	  -1.5469249515088486e+04	   1.7099704863253070e+01	   1.1090775717867606e+02	   3.1137722103354581e+03	
   4.3093167139164994e+04	   4.4415946531228400e+01	  -4.0069944880502262e+04	  -1.5458442981814596e+04	   1.7099635320571061e+01	   1.1090776508605570e+02	   3.1137227000639568e+03	
   4.3093156680922366e+04	   5.1393692715857647e+01	  -4.0075724239338924e+04	  -1.5443574125650490e+04	   1.7099565770397529e+01	   1.1090777300260956e+02	   3.1136690792125837e+03	
   4.3093147840231395e+04	   5.8427375753378861e+01	  -4.0082290996191652e+04	  -1.5426709171254952e+04	   1.7099496212736526e+01	   1.1090778092614362e+02	   3.1136114129049420e+03	
   4.3093141045296390e+04	   6.5073145985211042e+01	  -4.0088836967508440e+04	  -1.5409906770323361e+04	   1.7099426647777641e+01	   1.1090778885500852e+02	   3.1135504845934379e+03	
   4.3093136326159736e+04	   7.1210234104003902e+01	  -4.0094664109249206e+04	  -1.5394927715359683e+04	   1.7099357075679954e+01	   1.1090779678864065e+02	   3.1134873843223877e+03	
   4.3093132976700901e+04	   7.6860933810132934e+01	  -4.0099267967261818e+04	  -1.5383033798742568e+04	   1.7099287496161697e+01	   1.1090780472728518e+02	   3.1134238921642718e+03	
   4.3093130011572255e+04	   8.1962471771904120e+01	  -4.0102374761811217e+04	  -1.5374914339624907e+04	   1.7099217908511633e+01	   1.1090781267157006e+02	   3.1133619144154341e+03	
   4.3093126524603773e+04	   8.6240627887587436e+01	  -4.0103922445103322e+04	  -1.5370746047811755e+04	   1.7099148311672959e+01	   1.1090782062169649e+02	   3.1133030286986609e+03	
   4.3093121849245188e+04	   8.9276051763498941e+01	  -4.0104005571261063e+04	  -1.5370329966484047e+04	   1.7099078704692403e+01	   1.1090782857725704e+02	   3.1132481885096477e+03	
   4.3093115417713634e+04	   9.0710081972033052e+01	  -4.0102808702824586e+04	  -1.5373244069594382e+04	   1.7099009087365182e+01	   1.1090783653713791e+02	   3.1131970169618430e+03	
   4.3093106645406806e+04	   9.0402435793505518e+01	  -4.0100560590663561e+04	  -1.5378940406253339e+04	   1.7098939460416080e+01	   1.1090784449992337e+02	   3.1131477818934854e+03	
   4.3093094957021982e+04	   8.8541327440145039e+01	  -4.0097519339876788e+04	  -1.5386762520838667e+04	   1.7098869825597991e+01	   1.1090785246452504e+02	   3.1130981615776332e+03	
   4.3093080135466167e+04	   8.5544397304661501e+01	  -4.0093988438020024e+04	  -1.5395902610180825e+04	   1.7098800185107159e+01	   1.1090786043036260e+02	   3.1130461670037380e+03	
   4.3093062510352494e+04	   8.1874326509482131e+01	  -4.0090325684360243e+04	  -1.5405392358736382e+04	   1.7098730540952179e+01	   1.1090786839748749e+02	   3.1129905318951141e+03	
   4.3093043228476439e+04	   7.7906727104514218e+01	  -4.0086919708908943e+04	  -1.5414186655795475e+04	   1.7098660894164844e+01	   1.1090787636639993e+02	   3.1129314280226367e+03	
   4.3093024332551016e+04	   7.3891761443575945e+01	  -4.0084120210054156e+04	  -1.5421362362907801e+04	   1.7098591244400460e+01	   1.1090788433768354e+02	   3.1128701110037209e+03	
   4.3093007896749281e+04	   6.9969891067968845e+01	  -4.0082142862188295e+04	  -1.5426371420204403e+04	   1.7098521590043042e+01	   1.1090789231182524e+02	   3.1128078399082005e+03	
   4.3092995562468721e+04	   6.6264077258286093e+01	  -4.0081006851603466e+04	  -1.5429193957836080e+04	   1.7098451928890359e+01	   1.1090790028910071e+02	   3.1127457814290224e+03	
   4.3092987675276439e+04	   6.2934982111285890e+01	  -4.0080537249434448e+04	  -1.5430316066590400e+04	   1.7098382258943698e+01	   1.1090790826933244e+02	   3.1126845548392862e+03	
   4.3092983569066244e+04	   6.0175808982130398e+01	  -4.0080455880438989e+04	  -1.5430476359743616e+04	   1.7098312579183787e+01	   1.1090791625188093e+02	   3.1126243982556693e+03	
   4.3092981574439880e+04	   5.8208212844691595e+01	  -4.0080510902755857e+04	  -1.5430321793903749e+04	   1.7098242889856838e+01	   1.1090792423555420e+02	   3.1125655286481633e+03	
   4.3092979668694570e+04	   5.7317557180042272e+01	  -4.0080592525498607e+04	  -1.5430112062917944e+04	   1.7098173192421569e+01	   1.1090793221893966e+02	   3.1125077041890372e+03	
   4.3092976016673274e+04	   5.7845322502084386e+01	  -4.0080776397644440e+04	  -1.5429620501527546e+04	   1.7098103489090835e+01	   1.1090794020111797e+02	   3.1124502857611392e+03	
   4.3092969226776171e+04	   6.0110085551983666e+01	  -4.0081286182776319e+04	  -1.5428246762485682e+04	   1.7098033782104235e+01	   1.1090794818195322e+02	   3.1123920147657532e+03	
   4.3092958847834961e+04	   6.4220930850887498e+01	  -4.0082411720494463e+04	  -1.5425240687110743e+04	   1.7097964073081403e+01	   1.1090795616227176e+02	   3.1123311699796263e+03	
   4.3092945363945480e+04	   6.9892602127452534e+01	  -4.0084426974582122e+04	  -1.5419912048041078e+04	   1.7097894362664082e+01	   1.1090796414349356e+02	   3.1122662331122283e+03	
   4.3092930650329261e+04	   7.6351717931256559e+01	  -4.0087559935577257e+04	  -1.5411697521800557e+04	   1.7097824650182115e+01	   1.1090797212695547e+02	   3.1121966560813225e+03	
   4.3092917007482196e+04	   8.2489403430465075e+01	  -4.0092002837538814e+04	  -1.5400119654165719e+04	   1.7097754933973430e+01	   1.1090798011339928e+02	   3.1121231321380342e+03	
   4.3092906596369357e+04	   8.7273002554205377e+01	  -4.0097926238256303e+04	  -1.5384736385124250e+04	   1.7097685211823872e+01	   1.1090798810287646e+02	   3.1120475276923885e+03	
   4.3092900299497858e+04	   9.0232596546986031e+01	  -4.0105450433269645e+04	  -1.5365213149421768e+04	   1.7097615481787361e+01	   1.1090799609499946e+02	   3.1119720306304816e+03	
   4.3092897030850138e+04	   9.1765713902032871e+01	  -4.0114566469525365e+04	  -1.5341535242925103e+04	   1.7097545743076896e+01	   1.1090800408961623e+02	   3.1118983862771811e+03	
   4.3092894205112148e+04	   9.3113355377995745e+01	  -4.0125044632352663e+04	  -1.5314260772474054e+04	   1.7097475996498392e+01	   1.1090801208706753e+02	   3.1118271258648651e+03	
   4.3092888892322553e+04	   9.5880841762664332e+01	  -4.0136391300882955e+04	  -1.5284647460110984e+04	   1.7097406244302697e+01	   1.1090802008816898e+02	   3.1117582422271703e+03	
   4.3092879381255319e+04	   1.0140619168153816e+02	  -4.0147904003177246e+04	  -1.5254521091685228e+04	   1.7097336489259572e+01	   1.1090802809361207e+02	   3.1116913228640256e+03	
   4.3092866140422091e+04	   1.1022334628467397e+02	  -4.0158817340342517e+04	  -1.5225892289126443e+04	   1.7097266733400989e+01	   1.1090803610350949e+02	   3.1116264312156304e+03	
   4.3092851493925969e+04	   1.2184224438510506e+02	  -4.0168496910987073e+04	  -1.5200447657391813e+04	   1.7097196977030301e+01	   1.1090804411663218e+02	   3.1115639830109567e+03	
   4.3092838587671591e+04	   1.3504026031140430e+02	  -4.0176591672768205e+04	  -1.5179135452436944e+04	   1.7097127218772059e+01	   1.1090805213057854e+02	   3.1115044495639959e+03	
   4.3092829819650789e+04	   1.4845305859129053e+02	  -4.0183101764453037e+04	  -1.5161976977273398e+04	   1.7097057456383883e+01	   1.1090806014186393e+02	   3.1114480638259088e+03	
   4.3092825911101347e+04	   1.6118249821984392e+02	  -4.0188331367197949e+04	  -1.5148179807637183e+04	   1.7096987688092153e+01	   1.1090806814679279e+02	   3.1113943309463039e+03	
   4.3092825542607039e+04	   1.7312300909201150e+02	  -4.0192768316126843e+04	  -1.5136454037694930e+04	   1.7096917913647189e+01	   1.1090807614263335e+02	   3.1113426045694919e+03	
   4.3092826220720046e+04	   1.8493372396658995e+02	  -4.0196938656134167e+04	  -1.5125393912498816e+04	   1.7096848134280645e+01	   1.1090808412823979e+02	   3.1112924196775693e+03	
   4.3092825265017360e+04	   1.9762029174330181e+02	  -4.0201293407330551e+04	  -1.5113786152265488e+04	   1.7096778351914516e+01	   1.1090809210455929e+02	   3.1112439474355692e+03	
   4.3092820672221285e+04	   2.1198630546872613e+02	  -4.0206144921151084e+04	  -1.5100785997516416e+04	   1.7096708567899121e+01	   1.1090810007446946e+02	   3.1111980671763035e+03	
   4.3092811660097010e+04	   2.2820870236147755e+02	  -4.0211653310560636e+04	  -1.5085960051132566e+04	   1.7096638782395413e+01	   1.1090810804189886e+02	   3.1111554656900767e+03	
   4.3092798725958113e+04	   2.4574327685166764e+02	  -4.0217839189710692e+04	  -1.5069254767203407e+04	   1.7096568994626796e+01	   1.1090811601032924e+02	   3.1111162630273384e+03	
   4.3092783423759960e+04	   2.6353541951130052e+02	  -4.0224608647054025e+04	  -1.5050931442926232e+04	   1.7096499203885145e+01	   1.1090812398195941e+02	   3.1110795904541510e+03	
   4.3092768032745269e+04	   2.8041577049901696e+02	  -4.0231778519231149e+04	  -1.5031497146738162e+04	   1.7096429410675675e+01	   1.1090813195673067e+02	   3.1110442096168936e+03	
   4.3092755082608615e+04	   2.9548387732347067e+02	  -4.0239105085359806e+04	  -1.5011624439020943e+04	   1.7096359616993709e+01	   1.1090813993251419e+02	   3.1110094173158814e+03	
   4.3092746440271163e+04	   3.0833731300210150e+02	  -4.0246322366909815e+04	  -1.4992043584942656e+04	   1.7096289825751956e+01	   1.1090814790567821e+02	   3.1109757529819844e+03	
   4.3092742474279148e+04	   3.1904028218328273e+02	  -4.0253190437911704e+04	  -1.4973409430657624e+04	   1.7096220039243288e+01	   1.1090815587194564e+02	   3.1109451638044279e+03	
   4.3092741609295597e+04	   3.2797138324262664e+02	  -4.0259544324497176e+04	  -1.4956165823362589e+04	   1.7096150257930798e+01	   1.1090816382760674e+02	   3.1109203118883825e+03	
   4.3092740810486008e+04	   3.3563948463567749e+02	  -4.0265341548159900e+04	  -1.4940417010645902e+04	   1.7096080479714530e+01	   1.1090817177027982e+02	   3.1109033569129047e+03	
   4.3092736770070864e+04	   3.4254694397167003e+02	  -4.0270670968545506e+04	  -1.4925910102760876e+04	   1.7096010700910170e+01	   1.1090817969922622e+02	   3.1108948632736187e+03	
   4.3092727550200609e+04	   3.4914773425009207e+02	  -4.0275719511547300e+04	  -1.4912129137615144e+04	   1.7095940917856247e+01	   1.1090818761519570e+02	   3.1108935151116348e+03	
   4.3092713705017093e+04	   3.5586395350520593e+02	  -4.0280698354006352e+04	  -1.4898497170122148e+04	   1.7095871128730330e+01	   1.1090819551976232e+02	   3.1108965375171542e+03	
   4.3092698076263441e+04	   3.6308748394302148e+02	  -4.0285754002163354e+04	  -1.4884618174235378e+04	   1.7095801334391634e+01	   1.1090820341442759e+02	   3.1109006710543249e+03	
   4.3092684468216081e+04	   3.7116409661171554e+02	  -4.0290911378080615e+04	  -1.4870425177654408e+04	   1.7095731538267852e+01	   1.1090821129999507e+02	   3.1109030617565531e+03	
   4.3092675541978766e+04	   3.8038113802330349e+02	  -4.0296070883689346e+04	  -1.4856181984410565e+04	   1.7095661744955780e+01	   1.1090821917613059e+02	   3.1109025197961496e+03	
   4.3092671605634510e+04	   3.9097931669258656e+02	  -4.0301069901079012e+04	  -1.4842316936868316e+04	   1.7095591958623611e+01	   1.1090822704158329e+02	   3.1108993177373636e+03	
   4.3092670425409226e+04	   4.0317247540578262e+02	  -4.0305772698814893e+04	  -1.4829178572643845e+04	   1.7095522181634344e+01	   1.1090823489463168e+02	   3.1108955413317594e+03	
   4.3092668285180909e+04	   4.1712265739516414e+02	  -4.0310147027819352e+04	  -1.4816836593134163e+04	   1.7095452414186145e+01	   1.1090824273376639e+02	   3.1108939558472930e+03	
   4.3092661690063425e+04	   4.3285105005218287e+02	  -4.0314279943588881e+04	  -1.4805048310663677e+04	   1.7095382654703073e+01	   1.1090825055829242e+02	   3.1108973582153158e+03	
   4.3092648896963867e+04	   4.5011956520792893e+02	  -4.0318335863446846e+04	  -1.4793378958990632e+04	   1.7095312900781856e+01	   1.1090825836829346e+02	   3.1109072674170907e+03	
   4.3092630677104804e+04	   4.6832520598565645e+02	  -4.0322480753619566e+04	  -1.4781409966213154e+04	   1.7095243150165313e+01	   1.1090826616417164e+02	   3.1109238805164578e+03	
   4.3092609775276993e+04	   4.8654998752500842e+02	  -4.0326807826356999e+04	  -1.4768935300226362e+04	   1.7095173401661281e+01	   1.1090827394616294e+02	   3.1109457330088035e+03	
   4.3092589944327607e+04	   5.0381887688694383e+02	  -4.0331312280312661e+04	  -1.4756015544347683e+04	   1.7095103655405939e+01	   1.1090828171402978e+02	   3.1109707435851351e+03	
   4.3092574404154249e+04	   5.1945740320640539e+02	  -4.0335907361127123e+04	  -1.4742920841507173e+04	   1.7095033912751067e+01	   1.1090828946686347e+02	   3.1109971900667615e+03	
   4.3092564717858491e+04	   5.3337199072422004e+02	  -4.0340478646838361e+04	  -1.4729971752606692e+04	   1.7094964175712438e+01	   1.1090829720362194e+02	   3.1110242734128842e+03	
   4.3092560271773473e+04	   5.4612687533594237e+02	  -4.0344937757905383e+04	  -1.4717390899552600e+04	   1.7094894445949173e+01	   1.1090830492343561e+02	   3.1110524259595550e+03	
   4.3092558704553507e+04	   5.5871542462542732e+02	  -4.0349254186677703e+04	  -1.4705219145859404e+04	   1.7094824724093023e+01	   1.1090831262593898e+02	   3.1110829867853777e+03	
   4.3092556869725246e+04	   5.7218162982672879e+02	  -4.0353458041262100e+04	  -1.4693322824397770e+04	   1.7094755009221732e+01	   1.1090832031128716e+02	   3.1111170944098467e+03	
   4.3092551998727431e+04	   5.8719805630531755e+02	  -4.0357620374910868e+04	  -1.4681459505113864e+04	   1.7094685299202485e+01	   1.1090832797998644e+02	   3.1111554522497440e+03	
   4.3092542751703673e+04	   6.0387316342304098e+02	  -4.0361831267617279e+04	  -1.4669352314796948e+04	   1.7094615591560075e+01	   1.1090833563276820e+02	   3.1111981704474047e+03	
   4.3092529623753457e+04	   6.2184529108007166e+02	  -4.0366171145544620e+04	  -1.4656769306418828e+04	   1.7094545884526298e+01	   1.1090834327045614e+02	   3.1112450684725195e+03	
   4.3092514429089453e+04	   6.4049914251404698e+02	  -4.0370688824910962e+04	  -1.4643586340426493e+04	   1.7094476177658777e+01	   1.1090835089394729e+02	   3.1112960361390765e+03	
   4.3092499558075971e+04	   6.5923856761903392e+02	  -4.0375377345312416e+04	  -1.4629848542043783e+04	   1.7094406472008771e+01	   1.1090835850396063e+02	   3.1113511921046838e+03	
   4.3092486811468996e+04	   6.7765529066726413e+02	  -4.0380162651437131e+04	  -1.4615792478347579e+04	   1.7094336769243007e+01	   1.1090836610076227e+02	   3.1114108169116498e+03	
   4.3092476754550873e+04	   6.9551420104607257e+02	  -4.0384911531819722e+04	  -1.4601818009764744e+04	   1.7094267070848698e+01	   1.1090837368350388e+02	   3.1114752190071836e+03	
   4.3092468462354744e+04	   7.1266289136001694e+02	  -4.0389460362573758e+04	  -1.4588407652944503e+04	   1.7094197377616833e+01	   1.1090838125028525e+02	   3.1115446617852008e+03	
   4.3092460144969031e+04	   7.2899814894595215e+02	  -4.0393662581565906e+04	  -1.4575987566461319e+04	   1.7094127689609007e+01	   1.1090838879840766e+02	   3.1116193049014646e+03	
   4.3092450229020265e+04	   7.4449416395128776e+02	  -4.0397437796042977e+04	  -1.4564786729035955e+04	   1.7094058006795571e+01	   1.1090839632490331e+02	   3.1116990133001018e+03	
   4.3092438335692816e+04	   7.5926063393625805e+02	  -4.0400805305643604e+04	  -1.4554743932257890e+04	   1.7093988329575154e+01	   1.1090840382756011e+02	   3.1117830116786995e+03	
   4.3092425293684144e+04	   7.7356077668361013e+02	  -4.0403881569624667e+04	  -1.4545516121593961e+04	   1.7093918658989075e+01	   1.1090841130548367e+02	   3.1118696148837398e+03	
   4.3092412837270458e+04	   7.8776569385116954e+02	  -4.0406816296519268e+04	  -1.4536657469255937e+04	   1.7093848996529328e+01	   1.1090841875918733e+02	   3.1119563563070192e+03	
